                  Mean      MCSE        StdDev          5%         50%         95%       N_Eff   N_Eff/s     R_hat
lp__       -541.413000  0.027284  9.814300e-01 -543.386000 -541.108000 -540.502000  1293.93000  18.60300  1.000960
h             0.694333  0.000238  6.781220e-03    0.682702    0.694397    0.705417   811.05300  11.66060  1.008670
Om            0.282850  0.000686  1.974650e-02    0.252087    0.281817    0.317825   829.26300  11.92240  1.007080
k             2.997900       NaN  1.776580e-15    2.997900    2.997900    2.997900         NaN       NaN       NaN
lambda        0.405687  0.000253  7.283970e-03    0.392679    0.406130    0.416923   826.25400  11.87920  1.007120
deriv_0       0.306472  0.000877  2.519030e-02    0.267762    0.304879    0.351534   824.95400  11.86050  1.007140
S[323,1]      1.697020  0.001531  4.418870e-02    1.627340    1.695150    1.774550   833.26700  11.98000  1.007030
S[323,2]      0.824419  0.000375  1.086210e-02    0.805523    0.824781    0.841740   837.30500  12.03800  1.006970
S[324,1]      1.697860  0.001532  4.422970e-02    1.628120    1.695990    1.775460   833.27100  11.98000  1.007030
S[324,2]      0.824916  0.000376  1.087500e-02    0.805998    0.825279    0.842259   837.31200  12.03810  1.006970
S[325,1]      1.699080  0.001534  4.428880e-02    1.629240    1.697200    1.776780   833.27600  11.98010  1.007030
S[325,2]      0.825634  0.000376  1.089360e-02    0.806684    0.825996    0.843006   837.32400  12.03830  1.006970
S[326,1]      1.703040  0.001541  4.448100e-02    1.632890    1.701160    1.781070   833.29400  11.98040  1.007030
S[326,2]      0.827961  0.000379  1.095410e-02    0.808907    0.828325    0.845431   837.35800  12.03880  1.006970
S[327,1]      1.708100  0.001549  4.472650e-02    1.637560    1.706210    1.786560   833.31900  11.98070  1.007030
S[327,2]      0.830923  0.000381  1.103120e-02    0.811737    0.831288    0.848519   837.40400  12.03950  1.006970
S[328,1]      1.708920  0.001551  4.476630e-02    1.638320    1.707030    1.787460   833.32300  11.98080  1.007030
S[328,2]      0.831403  0.000382  1.104380e-02    0.812196    0.831768    0.849019   837.41100  12.03960  1.006970
S[329,1]      1.711770  0.001556  4.490400e-02    1.640950    1.709880    1.790540   833.33700  11.98100  1.007020
S[329,2]      0.833061  0.000383  1.108700e-02    0.813780    0.833427    0.850747   837.43200  12.03990  1.006970
S[330,1]      1.713430  0.001558  4.498400e-02    1.642480    1.711540    1.792340   833.33900  11.98100  1.007020
S[330,2]      0.834024  0.000384  1.111220e-02    0.814700    0.834390    0.851751   837.45000  12.04010  1.006970
S[331,1]      1.713660  0.001559  4.499530e-02    1.642690    1.711770    1.792590   833.34600  11.98110  1.007020
S[331,2]      0.834158  0.000384  1.111570e-02    0.814828    0.834525    0.851891   837.44900  12.04010  1.006960
S[332,1]      1.714660  0.001560  4.504330e-02    1.643610    1.712760    1.793670   833.35200  11.98120  1.007020
S[332,2]      0.834735  0.000385  1.113080e-02    0.815379    0.835102    0.852493   837.45700  12.04020  1.006960
S[333,1]      1.715740  0.001562  4.509510e-02    1.644610    1.713840    1.794840   833.35600  11.98130  1.007020
S[333,2]      0.835359  0.000385  1.114710e-02    0.815975    0.835726    0.853143   837.46900  12.04040  1.006960
S[334,1]      1.717490  0.001565  4.517990e-02    1.646230    1.715590    1.796740   833.36600  11.98140  1.007020
S[334,2]      0.836375  0.000386  1.117370e-02    0.816946    0.836743    0.854203   837.48300  12.04060  1.006960
S[335,1]      1.717830  0.001566  4.519590e-02    1.646530    1.715920    1.797100   833.37200  11.98150  1.007020
S[335,2]      0.836567  0.000386  1.117880e-02    0.817129    0.836934    0.854402   837.48400  12.04060  1.006960
S[336,1]      1.720050  0.001569  4.530280e-02    1.648590    1.718140    1.799510   833.38100  11.98160  1.007020
S[336,2]      0.837848  0.000387  1.121230e-02    0.818352    0.838216    0.855738   837.50400  12.04090  1.006960
S[337,1]      1.720520  0.001570  4.532560e-02    1.649020    1.718620    1.800020   833.38400  11.98170  1.007020
S[337,2]      0.838121  0.000388  1.121950e-02    0.818614    0.838490    0.856023   837.50900  12.04100  1.006960
S[338,1]      1.722770  0.001574  4.543350e-02    1.651100    1.720860    1.802450   833.39000  11.98170  1.007020
S[338,2]      0.839412  0.000389  1.125340e-02    0.819846    0.839781    0.857369   837.52700  12.04120  1.006960
S[339,1]      1.723080  0.001574  4.544870e-02    1.651390    1.721170    1.802790   833.39800  11.98190  1.007020
S[339,2]      0.839592  0.000389  1.125810e-02    0.820019    0.839961    0.857557   837.52800  12.04120  1.006960
S[340,1]      1.723130  0.001574  4.545100e-02    1.651430    1.721220    1.802850   833.38900  11.98170  1.007020
S[340,2]      0.839620  0.000389  1.125890e-02    0.820045    0.839989    0.857586   837.53000  12.04130  1.006960
S[341,1]      1.723190  0.001575  4.545370e-02    1.651480    1.721280    1.802910   833.39200  11.98180  1.007020
S[341,2]      0.839653  0.000389  1.125970e-02    0.820076    0.840022    0.857620   837.53100  12.04130  1.006960
S[342,1]      1.724130  0.001576  4.549920e-02    1.652360    1.722220    1.803930   833.40000  11.98190  1.007020
S[342,2]      0.840197  0.000390  1.127400e-02    0.820596    0.840566    0.858187   837.54200  12.04140  1.006960
S[343,1]      1.726520  0.001580  4.561370e-02    1.654560    1.724600    1.806520   833.40800  11.98200  1.007020
S[343,2]      0.841564  0.000391  1.130990e-02    0.821901    0.841933    0.859612   837.56000  12.04170  1.006960
S[344,1]      1.727440  0.001582  4.565790e-02    1.655410    1.725520    1.807520   833.41200  11.98210  1.007020
S[344,2]      0.842091  0.000391  1.132380e-02    0.822405    0.842461    0.860162   837.56300  12.04170  1.006960
S[345,1]      1.727610  0.001582  4.566590e-02    1.655570    1.725690    1.807700   833.41400  11.98210  1.007020
S[345,2]      0.842188  0.000391  1.132640e-02    0.822497    0.842558    0.860263   837.56700  12.04180  1.006960
S[346,1]      1.729560  0.001585  4.575960e-02    1.657370    1.727640    1.809820   833.42600  11.98230  1.007020
S[346,2]      0.843302  0.000392  1.135570e-02    0.823561    0.843673    0.861425   837.58300  12.04200  1.006960
S[347,1]      1.733340  0.001591  4.594040e-02    1.660860    1.731420    1.813910   833.44200  11.98250  1.007020
S[347,2]      0.845455  0.000394  1.141250e-02    0.825617    0.845826    0.863670   837.61200  12.04240  1.006960
S[348,1]      1.738160  0.001599  4.617030e-02    1.665310    1.736230    1.819120   833.46200  11.98280  1.007020
S[348,2]      0.848184  0.000397  1.148460e-02    0.828223    0.848557    0.866516   837.65500  12.04310  1.006960
S[349,1]      1.738240  0.001599  4.617440e-02    1.665390    1.736310    1.819220   833.46200  11.98280  1.007020
S[349,2]      0.848232  0.000397  1.148580e-02    0.828269    0.848605    0.866566   837.65400  12.04300  1.006960
S[350,1]      1.740700  0.001603  4.629140e-02    1.667650    1.738760    1.821870   833.47100  11.98290  1.007020
S[350,2]      0.849617  0.000398  1.152250e-02    0.829591    0.849991    0.868011   837.67500  12.04330  1.006960
S[351,1]      1.741590  0.001605  4.633390e-02    1.668480    1.739650    1.822840   833.48100  11.98310  1.007020
S[351,2]      0.850119  0.000399  1.153580e-02    0.830070    0.850493    0.868535   837.68100  12.04340  1.006960
S[352,1]      1.743030  0.001607  4.640240e-02    1.669810    1.741090    1.824390   833.48700  11.98310  1.007020
S[352,2]      0.850930  0.000399  1.155730e-02    0.830844    0.851304    0.869380   837.69400  12.04360  1.006960
S[353,1]      1.744900  0.001610  4.649150e-02    1.671540    1.742960    1.826420   833.49200  11.98320  1.007020
S[353,2]      0.851984  0.000400  1.158520e-02    0.831850    0.852358    0.870480   837.71000  12.04380  1.006960
S[354,1]      1.745160  0.001611  4.650410e-02    1.671780    1.743220    1.826710   833.49500  11.98320  1.007020
S[354,2]      0.852131  0.000400  1.158920e-02    0.831991    0.852506    0.870634   837.70900  12.04380  1.006960
S[355,1]      1.745860  0.001612  4.653720e-02    1.672420    1.743920    1.827460   833.50200  11.98340  1.007020
S[355,2]      0.852522  0.000401  1.159950e-02    0.832364    0.852896    0.871041   837.71700  12.04390  1.006960
S[356,1]      1.746900  0.001614  4.658640e-02    1.673380    1.744950    1.828580   833.50000  11.98330  1.007020
S[356,2]      0.853103  0.000401  1.161490e-02    0.832919    0.853478    0.871647   837.72300  12.04400  1.006960
S[357,1]      1.748870  0.001617  4.668000e-02    1.675200    1.746920    1.830720   833.51200  11.98350  1.007020
S[357,2]      0.854206  0.000402  1.164420e-02    0.833972    0.854581    0.872798   837.74100  12.04430  1.006960
S[358,1]      1.749530  0.001618  4.671150e-02    1.675820    1.747580    1.831430   833.51800  11.98360  1.007020
S[358,2]      0.854577  0.000403  1.165410e-02    0.834326    0.854953    0.873185   837.74900  12.04440  1.006960
S[359,1]      1.749850  0.001618  4.672660e-02    1.676110    1.747900    1.831780   833.51300  11.98350  1.007020
S[359,2]      0.854754  0.000403  1.165880e-02    0.834495    0.855130    0.873370   837.74900  12.04440  1.006960
S[360,1]      1.750290  0.001619  4.674760e-02    1.676520    1.748340    1.832260   833.51900  11.98360  1.007020
S[360,2]      0.855003  0.000403  1.166540e-02    0.834732    0.855379    0.873629   837.75300  12.04450  1.006960
S[361,1]      1.751240  0.001621  4.679260e-02    1.677400    1.749290    1.833280   833.52400  11.98370  1.007020
S[361,2]      0.855532  0.000404  1.167950e-02    0.835238    0.855908    0.874182   837.76100  12.04460  1.006960
S[362,1]      1.751680  0.001621  4.681370e-02    1.677800    1.749730    1.833760   833.52300  11.98360  1.007020
S[362,2]      0.855779  0.000404  1.168610e-02    0.835473    0.856155    0.874439   837.76400  12.04460  1.006960
S[363,1]      1.751980  0.001622  4.682760e-02    1.678080    1.750020    1.834080   833.52700  11.98370  1.007020
S[363,2]      0.855943  0.000404  1.169040e-02    0.835630    0.856319    0.874610   837.76500  12.04460  1.006960
S[364,1]      1.757850  0.001632  4.710570e-02    1.683510    1.755890    1.840440   833.55400  11.98410  1.007020
S[364,2]      0.859209  0.000407  1.177750e-02    0.838747    0.859587    0.878018   837.81300  12.04530  1.006960
S[365,1]      1.758490  0.001633  4.713580e-02    1.684100    1.756530    1.841130   833.55100  11.98410  1.007020
S[365,2]      0.859563  0.000407  1.178690e-02    0.839085    0.859941    0.878387   837.81700  12.04540  1.006960
S[366,1]      1.758770  0.001633  4.714930e-02    1.684360    1.756810    1.841430   833.55800  11.98410  1.007020
S[366,2]      0.859718  0.000407  1.179110e-02    0.839233    0.860096    0.878549   837.82000  12.04540  1.006960
S[367,1]      1.760320  0.001636  4.722260e-02    1.685790    1.758360    1.843110   833.56500  11.98430  1.007020
S[367,2]      0.860578  0.000408  1.181400e-02    0.840054    0.860956    0.879446   837.83300  12.04560  1.006960
S[368,1]      1.761420  0.001637  4.727410e-02    1.686800    1.759450    1.844290   833.56500  11.98430  1.007020
S[368,2]      0.861181  0.000409  1.183010e-02    0.840629    0.861559    0.880075   837.84100  12.04570  1.006960
S[369,1]      1.762300  0.001639  4.731580e-02    1.687620    1.760330    1.845250   833.57200  11.98440  1.007020
S[369,2]      0.861669  0.000409  1.184320e-02    0.841095    0.862048    0.880585   837.84700  12.04580  1.006960
S[370,1]      1.762850  0.001640  4.734170e-02    1.688130    1.760880    1.845850   833.57200  11.98440  1.007020
S[370,2]      0.861974  0.000409  1.185130e-02    0.841386    0.862353    0.880902   837.85100  12.04590  1.006960
S[371,1]      1.765040  0.001643  4.744490e-02    1.690150    1.763070    1.848210   833.58000  11.98450  1.007020
S[371,2]      0.863178  0.000411  1.188360e-02    0.842535    0.863558    0.882159   837.86900  12.04610  1.006960
S[372,1]      1.765480  0.001644  4.746570e-02    1.690560    1.763510    1.848690   833.58100  11.98450  1.007020
S[372,2]      0.863421  0.000411  1.189010e-02    0.842766    0.863800    0.882413   837.87300  12.04620  1.006960
S[373,1]      1.767930  0.001648  4.758120e-02    1.692830    1.765960    1.851340   833.59600  11.98470  1.007020
S[373,2]      0.864769  0.000412  1.192620e-02    0.844053    0.865149    0.883819   837.89200  12.04650  1.006960
S[374,1]      1.768970  0.001650  4.763010e-02    1.693790    1.766990    1.852470   833.60000  11.98480  1.007020
S[374,2]      0.865338  0.000413  1.194140e-02    0.844596    0.865718    0.884413   837.90100  12.04660  1.006960
S[375,1]      1.772100  0.001655  4.777720e-02    1.696680    1.770120    1.855850   833.61100  11.98490  1.007020
S[375,2]      0.867051  0.000414  1.198740e-02    0.846230    0.867432    0.886201   837.92600  12.04700  1.006960
S[376,1]      1.773420  0.001657  4.783950e-02    1.697910    1.771440    1.857280   833.62100  11.98510  1.007020
S[376,2]      0.867775  0.000415  1.200680e-02    0.846921    0.868156    0.886956   837.93500  12.04710  1.006960
S[377,1]      1.776020  0.001661  4.796120e-02    1.700310    1.774030    1.860090   833.62800  11.98520  1.007020
S[377,2]      0.869189  0.000416  1.204480e-02    0.848270    0.869570    0.888432   837.95500  12.04740  1.006960
S[378,1]      1.777380  0.001663  4.802490e-02    1.701560    1.775390    1.861560   833.63500  11.98530  1.007020
S[378,2]      0.869927  0.000417  1.206470e-02    0.848974    0.870309    0.889202   837.96600  12.04750  1.006960
S[379,1]      1.777980  0.001664  4.805300e-02    1.702120    1.775990    1.862210   833.63700  11.98530  1.007020
S[379,2]      0.870253  0.000417  1.207340e-02    0.849285    0.870635    0.889543   837.96900  12.04760  1.006960
S[380,1]      1.778090  0.001664  4.805840e-02    1.702220    1.776100    1.862330   833.63500  11.98530  1.007020
S[380,2]      0.870317  0.000417  1.207520e-02    0.849346    0.870699    0.889609   837.97100  12.04760  1.006960
S[381,1]      1.779300  0.001666  4.811480e-02    1.703340    1.777300    1.863630   833.63800  11.98530  1.007020
S[381,2]      0.870970  0.000418  1.209270e-02    0.849969    0.871352    0.890291   837.98000  12.04770  1.006960
S[382,1]      1.781210  0.001670  4.820430e-02    1.705100    1.779210    1.865700   833.65200  11.98550  1.007020
S[382,2]      0.872006  0.000419  1.212060e-02    0.850957    0.872389    0.891372   837.99500  12.04800  1.006960
S[383,1]      1.781850  0.001671  4.823420e-02    1.705700    1.779850    1.866390   833.65400  11.98550  1.007020
S[383,2]      0.872353  0.000419  1.213000e-02    0.851288    0.872736    0.891735   837.99900  12.04800  1.006960
S[384,1]      1.783290  0.001673  4.830190e-02    1.707030    1.781300    1.867950   833.65800  11.98560  1.007020
S[384,2]      0.873134  0.000420  1.215110e-02    0.852034    0.873518    0.892551   838.00900  12.04810  1.006960
S[385,1]      1.786200  0.001678  4.843770e-02    1.709720    1.784200    1.871100   833.67500  11.98580  1.007020
S[385,2]      0.874703  0.000421  1.219340e-02    0.853530    0.875087    0.894188   838.03300  12.04850  1.006960
S[386,1]      1.787610  0.001680  4.850370e-02    1.711030    1.785610    1.872620   833.68000  11.98590  1.007020
S[386,2]      0.875465  0.000422  1.221400e-02    0.854257    0.875849    0.894983   838.04300  12.04860  1.006960
S[387,1]      1.788400  0.001681  4.854030e-02    1.711760    1.786390    1.873470   833.68200  11.98590  1.007020
S[387,2]      0.875887  0.000422  1.222540e-02    0.854659    0.876272    0.895424   838.05000  12.04870  1.006960
S[388,1]      1.788860  0.001682  4.856180e-02    1.712180    1.786850    1.873970   833.68000  11.98590  1.007020
S[388,2]      0.876134  0.000423  1.223210e-02    0.854895    0.876519    0.895682   838.05100  12.04880  1.006960
S[389,1]      1.789250  0.001683  4.858020e-02    1.712550    1.787250    1.874400   833.68800  11.98600  1.007020
S[389,2]      0.876347  0.000423  1.223780e-02    0.855098    0.876732    0.895905   838.05500  12.04880  1.006960
S[390,1]      1.790480  0.001685  4.863770e-02    1.713690    1.788480    1.875730   833.68800  11.98600  1.007020
S[390,2]      0.877008  0.000423  1.225570e-02    0.855729    0.877393    0.896595   838.06400  12.04890  1.006960
S[391,1]      1.792510  0.001688  4.873210e-02    1.715560    1.790500    1.877920   833.69600  11.98610  1.007020
S[391,2]      0.878095  0.000424  1.228510e-02    0.856766    0.878481    0.897730   838.08100  12.04920  1.006950
S[392,1]      1.792920  0.001688  4.875100e-02    1.715940    1.790910    1.878360   833.69900  11.98620  1.007020
S[392,2]      0.878312  0.000425  1.229100e-02    0.856973    0.878698    0.897956   838.08300  12.04920  1.006950
S[393,1]      1.793750  0.001690  4.878990e-02    1.716710    1.791740    1.879260   833.70500  11.98630  1.007020
S[393,2]      0.878760  0.000425  1.230310e-02    0.857400    0.879146    0.898423   838.09000  12.04930  1.006950
S[394,1]      1.793940  0.001690  4.879870e-02    1.716890    1.791930    1.879460   833.70200  11.98620  1.007020
S[394,2]      0.878860  0.000425  1.230590e-02    0.857495    0.879246    0.898528   838.09100  12.04930  1.006950
